Name,Label,Contrast0,Dissimilarity0,Homogenity0,Entropy0,ASM0,Energy0,Correlation0,Contrast45,Dissimilarity45,Homogenity45,Entropy45,ASM45,Energy45,Correlation45,Contrast90,Dissimilarity90,Homogenity90,Entropy90,ASM90,Energy90,Correlation90,Contrast135,Dissimilarity135,Homogenity135,Entropy135,ASM135,Energy135,Correlation135
76.JPG,Sehat,159.5062683341057,6.997452524316812,2871641.0000001984,7.2498873055758315,0.010674298069088407,0.10331649466125149,0.771891468285665,238.7704600409198,9.062790625581226,2871640.9999999087,7.4274889020364085,0.0086661389028957,0.09309209903582419,0.6562101470637702,179.53344906689787,7.33793167586338,2871640.9999999176,7.251649830767563,0.010135260676001977,0.10067403178576875,0.7416095946349505,253.59544919089902,9.336009672019333,2871640.9999999073,7.446188019220196,0.008463479529259051,0.09199717131118244,0.6348566351595716
77.JPG,Sehat,928.8877412382419,19.795908599660248,4550561.000000734,8.610942525992233,0.009256172283971425,0.0962090031336539,0.7240356651627448,1221.6139252278392,23.64064728129419,4550560.999999466,8.736689194710593,0.008239819338618493,0.09077345062637254,0.637906059840169,1018.0389050777964,21.126015252030445,4550560.999999508,8.659648505802695,0.00926203372184697,0.09623946031564688,0.698331809330269,1231.347572695129,23.88164176328329,4550560.999999425,8.74108382299309,0.008352096300725927,0.09138980413988164,0.6350238268417147
78.JPG,Sehat,213.12907210128168,7.783356492203185,3043041.0000001625,6.733115594034723,0.035070934244136355,0.1872723531227617,0.7463351870119134,313.2029419058833,10.357818215636462,3043040.9999999115,6.937130095730212,0.028822964971244366,0.16977327519737717,0.6268668316824897,212.87192324384662,7.774118048236106,3043040.9999999274,6.713335962035268,0.03524680525707977,0.1877413253843697,0.7460490713647513,307.99911649823076,10.211559923119848,3043040.999999927,6.922141393012644,0.029387745008362276,0.17142854198867316,0.6330701143185979
79.JPG,Sehat,602.6718696927638,16.93072410066376,3796801.0000005495,8.855511139612863,0.003874626238294941,0.06224649579128885,0.7773041637768492,876.2209064418065,20.77841155682299,3796800.999999607,9.001883101402836,0.003333609537049919,0.05773741886376563,0.6763218578590372,647.0971696943287,17.563534627069092,3796800.999999638,8.878568668237431,0.003856043660534302,0.062097050336826,0.760882750180969,780.167586335163,19.668795337590478,3796800.9999996205,8.965503390916238,0.0034810737750312656,0.05900062520881678,0.7117969782875725
8.JPG,Sehat,671.8165508723281,18.598888374246993,4216369.000000682,9.074590814436547,0.0007766893311563995,0.027869146581056253,0.7889216524291448,895.4048918097817,21.603416206832193,4216368.999999596,9.172323958979959,0.0006848533831608492,0.026169703535975513,0.719322259833195,722.470813441622,19.209544919089613,4216368.999999613,9.092590936145198,0.0008266259557505709,0.028751103557091002,0.7737788740760543,920.8033821067572,22.028101556202934,4216368.999999607,9.18534261861356,0.0007367184002457087,0.02714255699534789,0.7113586484286407
80.JPG,Sehat,581.3945190674776,16.03534043538678,4842181.0000006715,8.664105978419897,0.0029050357139542046,0.05389838322208009,0.8400437691462644,759.6536828073616,18.822974145948287,4842180.999999534,8.778821314723343,0.00265741347714357,0.05155010647072972,0.791582216003396,621.5213900427755,16.78461156922301,4842180.999999557,8.69420518192045,0.0029458836468980888,0.05427599512582048,0.829355831992098,831.4039928079794,19.654566309132473,4842180.999999535,8.810499390220437,0.0023962925157856915,0.04895194087863822,0.7719004668614314
81.JPG,Sehat,156.95329627914137,8.580809016519925,2706801.000000202,7.827362999344159,0.0015312536046064393,0.039131235664190814,0.7341729735632639,201.63370326740707,10.011563023126069,2706800.999999916,7.9415486436282725,0.0012760414455356532,0.035721722320398455,0.6573895332247766,147.0474765949538,8.250837001674011,2706800.9999999222,7.777361923705906,0.0015339879709457276,0.03916615849104591,0.7500725792473613,204.54254758509543,10.05903961807924,2706800.9999999274,7.941484032272144,0.0012999598702092463,0.03605495625027503,0.6524401031670122
82.JPG,Sehat,667.044156245181,17.264381658174955,4665761.000000725,8.53197031524016,0.009470681747976748,0.09731742777106651,0.7112805261240969,859.2176669353308,20.114219728439235,4665760.999999485,8.640392201968783,0.008442004576983858,0.09188038189398136,0.6288344450183555,671.0225525451027,17.324214148428176,4665760.999999511,8.533680541531382,0.009627926805918036,0.09812199960211795,0.709642779664329,910.6773978547867,20.596518693037183,4665760.999999487,8.658538454565853,0.00812480663881836,0.09013770930536431,0.6065957602023572
83.JPG,Sehat,583.485379033507,16.544418712366753,4901961.000000724,8.90774310815873,0.0015283450097851145,0.039094053381366255,0.833121950926055,864.9401853803631,20.33534317068608,4901960.999999511,9.055846404784926,0.0012651398179290784,0.03556880399913776,0.7525323257825881,697.8812077624062,17.978485956971937,4901960.999999532,8.965874072927049,0.0014272150382293163,0.03777849968208526,0.8003053584049885,845.3104656209198,20.096100192200257,4901960.999999512,9.05129689265513,0.0013212989605654243,0.03634967620991175,0.7581497817442845
84.JPG,Sehat,590.5929288250782,17.6243631310791,4325881.000000671,9.034027600851326,0.0004858987380412394,0.022043110897539835,0.7680904073811665,870.2051894103757,21.921321842643493,4325880.99999953,9.182985181581993,0.0003976177429693797,0.01994035463499533,0.6563298820446335,638.5052700105344,18.53019406038808,4325880.999999585,9.065150868785855,0.0004916869256207675,0.02217401464824914,0.7478286365156541,761.0767871535702,20.419709839419433,4325880.999999536,9.135595575706166,0.0004478819679010792,0.021163222058587373,0.6994214492669134
85.JPG,Sehat,302.43262312799186,9.665786629612462,2286271.0000001085,7.004489736396966,0.034528780822267284,0.18581921542797258,0.824482585529251,459.546159092316,12.522816045632101,2286270.999999942,7.174807051299813,0.028434180535358334,0.16862437704957825,0.7328740134062018,317.1666408332819,9.559721619443252,2286270.999999944,6.969382343985413,0.03612869193699814,0.19007549010063907,0.8158668605439756,468.150675801348,12.670887841775722,2286270.9999999376,7.179651820061216,0.028367319533789598,0.1684260061088833,0.7278695496603491
86.JPG,Sehat,786.7123050795265,19.406391848077515,4962231.000000815,8.893576139516492,0.003548952172875149,0.059573082620216565,0.6681499653194638,1065.7657790315507,23.29910409820795,4962230.999999479,9.018249543675966,0.0030674788626533097,0.05538482520197486,0.5508120347554866,850.7184264368478,20.235848471696805,4962230.999999518,8.920726828357044,0.0034692887446412276,0.058900668456658686,0.6413678264121127,1006.239134478268,22.3886787773574,4962230.999999497,8.990032122144175,0.003186105537534546,0.056445598035050934,0.5758985430460453
87.JPG,Sehat,666.6873552570689,18.216767021769115,5022993.000000697,8.845418718728812,0.0028000474070918407,0.05291547417430784,0.7053022285357348,1005.985181970358,22.866544733089295,5022992.999999492,8.995216214722733,0.002210820455648103,0.04701936256105673,0.5556766318915025,759.4165943331789,19.48708847417681,5022992.999999498,8.891625724886394,0.0025794536019292,0.050788321511241144,0.6645951449590838,846.9698524396956,20.875085250170347,5022992.999999512,8.92937012299438,0.0025444314985909448,0.05044235817833009,0.6259086583547544
88.JPG,Sehat,304.8631002007112,10.447969739076632,2587399.0000002035,7.4959691317770565,0.012829986125178116,0.1132695286702391,0.6483860229254255,416.0573966147914,12.676870853741669,2587398.9999999055,7.617505001927919,0.01081936027177258,0.10401615389819305,0.517574076616388,334.7919895839791,10.821532643065325,2587398.9999999027,7.494592177266778,0.01224928918485749,0.110676506923816,0.6119511089108647,445.10292020583955,13.082212164424279,2587398.999999883,7.631422199137341,0.010112030690457088,0.10055859331980081,0.48387930405152974
89.JPG,Sehat,749.5614636405858,18.97671761618013,4962231.000000755,8.876053030746398,0.0036274431141707967,0.06022825843547858,0.6731256784240057,1060.8008711017303,23.27073904147785,4962230.999999462,9.019487887105141,0.0030443475001279635,0.05517560602411145,0.537911870662419,830.630029760053,20.17299584599143,4962230.999999513,8.921811809973116,0.0036023846537743018,0.060019868825034114,0.6377510938969975,969.2850920701691,22.143204786409527,4962230.9999994505,8.983272698147363,0.0033959837317964594,0.058275069556341666,0.5777807138097173
9.JPG,Sehat,953.9646904431185,21.574448046935096,4437273.000000801,8.908457827846744,0.005625877187932759,0.07500584769158175,0.629013465116269,1246.4065038130066,25.348223696447302,4437272.999999439,9.012978215150254,0.005154402498339539,0.07179416757884681,0.5161668119970527,1070.7789850579625,23.070788641577046,4437272.999999491,8.954654463165829,0.0055815771157863145,0.07470995325782445,0.5841139860083637,1347.2044764089358,26.457064914129727,4437272.999999441,9.044306998088029,0.004689910900375065,0.06848292415175526,0.47703265732753697
90.JPG,Sehat,130.26830322680306,5.238165817508121,2042769.0000000803,7.092967009023261,0.007322227993168004,0.08557001807390252,0.9057384511500258,230.37651125302287,7.391887283774563,2042768.9999999483,7.3729027402563005,0.005793097785742998,0.07611240231225788,0.8329324984247763,162.2727230454458,5.718782937565877,2042768.9999999513,7.175777491580147,0.007555691273109899,0.08692347941212374,0.8826419798963124,239.41664083328183,7.6163432326864715,2042768.9999999423,7.399256638406467,0.005618354732896485,0.07495568512725692,0.8263709592475731
91.JPG,Sehat,130.58243013740886,7.0181565539602,2706801.000000211,7.648935094507093,0.002276678521061651,0.04771455250824062,0.8828365035816161,222.1061597123202,8.990467480935,2706800.9999999185,7.842415706294416,0.0016685933768667918,0.04084841951491871,0.7996109813847077,158.0860406720815,7.109476718953457,2706800.9999999325,7.645798210640591,0.002135247713982375,0.046208740666484026,0.8574567683627407,222.34386818773694,9.01573253146511,2706800.999999922,7.844873073809357,0.001711316965010973,0.04136806697213411,0.799386760081109
92.JPG,Sehat,282.8491585610636,11.661880500231485,4325881.000000393,8.383976290272171,0.002876630908970973,0.05363423262218798,0.782537682684984,391.41738483476536,13.880990761981558,4325880.999999732,8.505560453991693,0.002134668468915422,0.046202472541146775,0.6974281380267269,286.36866823733357,11.665400830801634,4325880.999999768,8.363095795657333,0.0026017188597401188,0.05100704715762439,0.778641622561912,397.86824973649783,14.074090148180156,4325880.999999739,8.512322668922144,0.0021067447003454668,0.04589928866927533,0.6924314571854407
93.JPG,Sehat,310.77261077659705,11.715886984715109,3950709.0000003646,8.052492605981186,0.005195242824165011,0.0720780328821827,0.6614015348559007,414.8812697625371,13.826585653171383,3950708.9999997923,8.15473939499752,0.0042584481636507,0.06525678634173385,0.5449074509723317,315.6909138818258,11.715062930125816,3950708.999999797,8.031011837444568,0.00494463121575516,0.07031807175794257,0.6537236237165532,428.1103447206867,14.057334614669205,3950708.999999793,8.16175761992453,0.004164211646205016,0.06453070312808482,0.5303865603090047
94.JPG,Sehat,260.6772271113184,10.090721012814523,3646943.0000002757,7.65751172021252,0.009977760166977618,0.09988873893977047,0.6945379617916427,370.92825035649906,12.51387252774504,3646942.999999851,7.79002331081389,0.00779463683051621,0.08828724047401307,0.5630605988962163,277.9825779651537,10.329747659495375,3646942.9999998524,7.653182796661728,0.009168507626493648,0.09575232439211932,0.6724054446585123,376.94139438278705,12.510493520987005,3646942.9999998417,7.7844361247382166,0.007761758486502953,0.08810084271165033,0.5559614613772914
95.JPG,Sehat,822.7555504091486,19.750795121197893,4381341.000000804,9.034569498837644,0.0014371185374436738,0.037909346307258764,0.7483557417428802,1027.8107756215447,22.436418872837784,4381340.999999481,9.120279021944096,0.0013270007164974257,0.03642802103460227,0.6865261830925073,882.6013702027305,20.35206770413518,4381340.9999994915,9.052357444907631,0.0014064792180361197,0.03750305611595033,0.7305075197344895,1173.4026908053738,23.932047864095384,4381340.9999994235,9.164760266603768,0.0012180531522075861,0.03490061822099411,0.6421217554462113
96.JPG,Sehat,262.9402037980567,9.965647676393358,3086931.000000313,7.853038805430921,0.006393682099167327,0.0799605033698971,0.7339273508940418,360.81477462954643,12.068975137950257,3086930.999999789,7.989083140202068,0.0051423421403480425,0.07171012578672584,0.632165322907917,291.6764678529335,10.41581933163869,3086930.9999998137,7.863095073958572,0.005889254028492638,0.07674147528222687,0.7024888276988218,394.0151280302539,12.607291214582446,3086930.9999997932,8.0142402813289,0.004906734990170423,0.07004809055335073,0.5983185173073429
97.JPG,Sehat,694.100416859669,19.135371313879634,4901961.000000713,9.067949663404473,0.0018615264297042724,0.043145410297090375,0.7310166964121568,946.7522165044239,22.82094364188694,4901960.999999474,9.18642919536111,0.0015420278492301199,0.03926866243240429,0.6331400419579628,718.7217434434796,19.67983135966271,4901960.999999561,9.084223620054226,0.0018172117804647469,0.04262876705306813,0.7215166231774192,906.0417880835671,22.277512555024835,4901960.999999468,9.168281663976106,0.0016652422363371852,0.04080737967987145,0.6489155867217712
98.JPG,Sehat,672.9460089547684,17.969847151458758,4493679.000000737,8.925421727279124,0.0022190677484004912,0.04710698194960585,0.7076667736328915,964.7242544485048,22.092907185814177,4493678.999999532,9.06905426529833,0.001919509318279452,0.043812205129158385,0.5810249684275676,735.3462706925305,18.97082894165785,4493678.999999534,8.964186093795895,0.002282259199027795,0.04777299654645703,0.680687314412663,913.2499069998022,21.340148180296378,4493678.99999954,9.047244717043485,0.002019796315927328,0.04494214409579641,0.6033631828159646
99.JPG,Sehat,753.6127528176697,18.281766249806935,4607921.000000825,8.79906045780601,0.0037131726474138016,0.060935807596304174,0.7745216980198413,893.6851168702259,20.467527435054535,4607920.999999486,8.878227008515566,0.00355033103968512,0.05958465439763094,0.7331697547832108,724.4396273792493,17.95050840101678,4607920.999999527,8.780411415136932,0.003954597728000381,0.06288559237218316,0.7833563947434954,1013.9421693843391,21.695997891995624,4607920.999999507,8.910859685297888,0.0032782676080575076,0.057256157817806005,0.6972650247483717
